config_name,theta_hat,se,true_effect,z
0_基准,1.0186129568861029,0.05446736730046815,1.0,0.34172675876593894
0_基准,0.9640827802303037,0.05043515061509113,1.0,-0.7121465749910779
0_基准,0.9572515553907704,0.0513090012745988,1.0,-0.8331568252604584
0_基准,0.8560845012739247,0.05380552206817698,1.0,-2.6747347334297773
0_基准,0.8780041025356303,0.05354852149946399,1.0,-2.2782309211952905
0_基准,0.9997709540738056,0.055559288136354384,1.0,-0.0041225496920030726
0_基准,0.9833600751739456,0.04897049816547151,1.0,-0.3397948856846012
0_基准,1.0027107097382852,0.05153835664441962,1.0,0.05259596763993346
0_基准,0.9045704520739138,0.048661766256572155,1.0,-1.9610785893575666
0_基准,1.0283064293218231,0.05103204669476841,1.0,0.5546794838766481
0_基准,0.9720318863141267,0.05007966093768008,1.0,-0.5584725048493684
0_基准,0.9545252407069734,0.059471372018447,1.0,-0.7646495742341557
0_基准,0.9223936807322464,0.052054504486281676,1.0,-1.4908665452421284
0_基准,1.0405773513342154,0.0540470196872709,1.0,0.7507787028592087
0_基准,0.9653340630857913,0.05204977423198055,1.0,-0.6660151254394718
0_基准,0.9295071786005842,0.048271130643021985,1.0,-1.4603515695691742
0_基准,1.0486458728137924,0.04946756712827867,1.0,0.9833892313249313
0_基准,0.9907629027718277,0.05386598856794496,1.0,-0.17148292408150909
0_基准,0.9524316128136474,0.049508007043493944,1.0,-0.9608220978186952
0_基准,0.9409067499325718,0.04501559816854594,1.0,-1.3127283091112805
0_基准,0.9630878485173607,0.045786594553248,1.0,-0.8061781366970171
0_基准,0.9930397367781707,0.05367594521578441,1.0,-0.1296719264811848
0_基准,0.9660474684285105,0.055508533963068804,1.0,-0.6116632731478538
0_基准,1.059283949536781,0.048598183696684095,1.0,1.2198799425671945
0_基准,1.037390468155136,0.04406907290411391,1.0,0.848451435238738
0_基准,0.8966799975891255,0.04691981764495693,1.0,-2.2020546454954006
0_基准,0.9795832120246382,0.0537566856186918,1.0,-0.3797999772564604
0_基准,1.0590698194606558,0.04878237830453163,1.0,1.210884370825531
0_基准,0.9195082309361581,0.05787870682250363,1.0,-1.3906974340440201
0_基准,1.1403599252430563,0.05171335896268764,1.0,2.714190840790852
0_基准,0.9949145449471484,0.05033155859958331,1.0,-0.1010390934504804
0_基准,1.0368849830422138,0.05106026082084411,1.0,0.7223814067780158
0_基准,0.953114442843956,0.04800733119934779,1.0,-0.9766332763084528
0_基准,1.0657079519231791,0.053248687524947026,1.0,1.2339825632771688
0_基准,1.0835483656847298,0.06023176443047237,1.0,1.3871146972819064
0_基准,0.9736546232957591,0.05047641859524116,1.0,-0.5219343494929466
0_基准,0.9613866319906839,0.05721536276609848,1.0,-0.6748776227666516
0_基准,1.0085733424056111,0.0531924334427267,1.0,0.16117597655768504
0_基准,0.9297823340850712,0.04617184098660882,1.0,-1.520789823721649
0_基准,0.9696385263249092,0.04795665350795616,1.0,-0.6331024259241468
0_基准,0.9882254554772152,0.04709202193366344,1.0,-0.25003268153087843
0_基准,1.046066360698775,0.04458859608465437,1.0,1.0331422099793186
0_基准,0.9846884499535973,0.04896484736789228,1.0,-0.31270494792643766
0_基准,0.8885186392227163,0.04644846266103886,1.0,-2.4001087310645186
0_基准,1.0061138692164346,0.05101756545711993,1.0,0.1198385136894336
