config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9604507858715884,0.02190454574826435,1.0,1.0,-1.805525418464584,0,60,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9709393527034456,0.02227036128641912,1.0,1.0,-1.3049023732846294,1,61,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9557934645386712,0.021983162095201004,1.0,1.0,-2.010927057258029,2,62,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9726059741407617,0.022485932311606865,1.0,1.0,-1.2182739625653856,3,63,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9829357531358022,0.024692956306823326,1.0,1.0,-0.6910572655685833,4,64,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0234064038067923,0.021947018259626062,1.0,1.0,1.0664958460371312,5,65,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.980962864995017,0.022792021492613238,1.0,1.0,-0.8352543459628132,6,66,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9722756005698658,0.022845347993410075,1.0,1.0,-1.213568707210391,7,67,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0133310170798773,0.023353087306563672,1.0,1.0,0.5708460258327569,8,68,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.993354139132258,0.02208023536470058,1.0,1.0,-0.30098686712219813,9,69,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0037253596658684,0.0227846597268749,1.0,1.0,0.16350297570932226,10,70,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.011407711433095,0.023628545759907364,1.0,1.0,0.48279363228741384,11,71,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.018941529275994,0.022471060079965365,1.0,1.0,0.8429299378217502,12,72,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9753281693151082,0.02295652542846887,1.0,1.0,-1.074719724540531,13,73,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9646262912528468,0.02170176204028302,1.0,1.0,-1.6299924716477934,14,74,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0151664981150448,0.022427378566238935,1.0,1.0,0.6762492580330219,15,75,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0175239384538937,0.02196571344661571,1.0,1.0,0.7977859902653697,16,76,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0044510284076247,0.02373324535516582,1.0,1.0,0.18754402699738074,17,77,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9691110710291481,0.021513086219872444,1.0,1.0,-1.4358204422719543,18,78,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0099022873293317,0.02217120421176538,1.0,1.0,0.4466283037561391,19,79,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9983615610824276,0.021848147761152625,1.0,1.0,-0.07499211994921023,20,80,2000,100,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
