config_name,theta_hat,se,true_effect,z
0_基准,0.9696115289519383,0.03599976660205558,1.0,-0.8441296685053111
0_基准,0.9386491324026786,0.03487369015409652,1.0,-1.7592307360141732
0_基准,0.9408826059756291,0.03678596788170257,1.0,-1.6070637101212721
0_基准,0.9636360849248112,0.038358284018364795,1.0,-0.9480068257948874
0_基准,0.9733810097322586,0.03917368073111088,1.0,-0.679512105345801
0_基准,0.9629430707437353,0.03962641912849645,1.0,-0.9351571520025647
0_基准,1.034155844507508,0.036167533507074676,1.0,0.9443785958151365
0_基准,1.002355963025334,0.03968895125767408,1.0,0.05936067723327637
0_基准,1.006072137934051,0.0355924988142582,1.0,0.1706016193394787
0_基准,1.0172480876635492,0.03792779343307544,1.0,0.4547611685869343
0_基准,0.9476086740725934,0.03776421800513769,1.0,-1.3873271762248307
0_基准,0.980567292439734,0.037686789676101194,1.0,-0.5156371165408435
0_基准,0.9763363586186143,0.0365348048917603,1.0,-0.6477013207403913
0_基准,1.0166848717611456,0.038400986315223595,1.0,0.4344907087589864
0_基准,0.9554862630843661,0.039947423125823084,1.0,-1.1143080938019003
0_基准,0.9505149308386873,0.03516033283222058,1.0,-1.407411852369186
0_基准,0.9437573137502491,0.04076074418354393,1.0,-1.379824813710281
0_基准,0.9721117962138192,0.03383874488495126,1.0,-0.8241500646964971
0_基准,1.04012572010739,0.03605459201931519,1.0,1.1129156609480901
0_基准,1.021512454032064,0.03306525251983127,1.0,0.6506060711062641
0_基准,1.000865369107326,0.036418761213440884,1.0,0.023761629404532116
0_基准,0.8776569507057725,0.03719543457630534,1.0,-3.2891953189374434
0_基准,0.9564256436054878,0.0329369861901698,1.0,-1.3229612491842746
0_基准,0.9144457959240789,0.0397777117356856,1.0,-2.1508075840161567
0_基准,0.9899042328136844,0.03542369199305692,1.0,-0.28500042255037483
0_基准,1.0274210186268409,0.03531881915989802,1.0,0.7763854873714314
0_基准,1.0383171204703723,0.03856879376755049,1.0,0.9934746909977269
0_基准,0.9669781020150037,0.03718981698928422,1.0,-0.8879284884491682
0_基准,0.9699403628516851,0.03452971465789124,1.0,-0.8705440356555415
0_基准,0.9550696241182939,0.03561928908334547,1.0,-1.2614057449763714
0_基准,0.9507970593808808,0.03940021366010388,1.0,-1.248798827427209
0_基准,1.0674976459089724,0.03505827319950219,1.0,1.9252986456255603
0_基准,1.0102790168374904,0.03322118333768999,1.0,0.309411520143797
0_基准,1.023250738885355,0.03499864111966419,1.0,0.6643326181110308
0_基准,0.9593551440089073,0.04000164708130282,1.0,-1.0160795606361546
0_基准,0.9335724024363428,0.034493464774013785,1.0,-1.9258024092059767
0_基准,0.9177261671760227,0.03521780793698469,1.0,-2.3361429243747946
0_基准,0.9924323457716258,0.03797931945152,1.0,-0.19925723624495784
0_基准,1.0266443956196225,0.03580419307362981,1.0,0.7441697000356756
0_基准,0.968646312658638,0.03560379138877892,1.0,-0.8806277679529266
0_基准,0.9862604065411531,0.034158903894089515,1.0,-0.4022258296532826
0_基准,0.98639690583649,0.03562815981873282,1.0,-0.38180737463621944
0_基准,1.0391692380165225,0.03365839068504488,1.0,1.1637287826101028
0_基准,0.974700486017754,0.03859927293096059,1.0,-0.6554401692357561
0_基准,1.041583578356032,0.03743280367312006,1.0,1.1108860217673904
0_基准,0.9493447268008722,0.037160823751244174,1.0,-1.3631364454732193
0_基准,0.9572210101823211,0.03569724013394273,1.0,-1.198383674960981
0_基准,1.0168452437352316,0.035914438780112176,1.0,0.469038200439866
0_基准,0.9791236243689815,0.03525241092929293,1.0,-0.5921971031397267
0_基准,0.9990777830255492,0.03866214104036773,1.0,-0.023853230825678494
1_非线性,0.9386491324026786,0.03487369015409652,1.0,-1.7592307360141732
1_非线性,0.9408826059756291,0.03678596788170257,1.0,-1.6070637101212721
1_非线性,0.9636360849248112,0.038358284018364795,1.0,-0.9480068257948874
1_非线性,0.9733810097322586,0.03917368073111088,1.0,-0.679512105345801
1_非线性,0.9629430707437353,0.03962641912849645,1.0,-0.9351571520025647
1_非线性,1.034155844507508,0.036167533507074676,1.0,0.9443785958151365
1_非线性,1.002355963025334,0.03968895125767408,1.0,0.05936067723327637
1_非线性,1.006072137934051,0.0355924988142582,1.0,0.1706016193394787
1_非线性,1.0172480876635492,0.03792779343307544,1.0,0.4547611685869343
1_非线性,0.9476086740725934,0.03776421800513769,1.0,-1.3873271762248307
1_非线性,0.980567292439734,0.037686789676101194,1.0,-0.5156371165408435
1_非线性,0.9763363586186143,0.0365348048917603,1.0,-0.6477013207403913
1_非线性,1.0166848717611456,0.038400986315223595,1.0,0.4344907087589864
1_非线性,0.9554862630843661,0.039947423125823084,1.0,-1.1143080938019003
1_非线性,0.9505149308386873,0.03516033283222058,1.0,-1.407411852369186
1_非线性,0.9437573137502491,0.04076074418354393,1.0,-1.379824813710281
1_非线性,0.9721117962138192,0.03383874488495126,1.0,-0.8241500646964971
1_非线性,1.04012572010739,0.03605459201931519,1.0,1.1129156609480901
1_非线性,1.021512454032064,0.03306525251983127,1.0,0.6506060711062641
1_非线性,1.000865369107326,0.036418761213440884,1.0,0.023761629404532116
1_非线性,0.8776569507057725,0.03719543457630534,1.0,-3.2891953189374434
1_非线性,0.9564256436054878,0.0329369861901698,1.0,-1.3229612491842746
1_非线性,0.9144457959240789,0.0397777117356856,1.0,-2.1508075840161567
1_非线性,0.9899042328136844,0.03542369199305692,1.0,-0.28500042255037483
1_非线性,1.0274210186268409,0.03531881915989802,1.0,0.7763854873714314
1_非线性,1.0383171204703723,0.03856879376755049,1.0,0.9934746909977269
1_非线性,0.9669781020150037,0.03718981698928422,1.0,-0.8879284884491682
1_非线性,0.9699403628516851,0.03452971465789124,1.0,-0.8705440356555415
1_非线性,0.9550696241182939,0.03561928908334547,1.0,-1.2614057449763714
1_非线性,0.9507970593808808,0.03940021366010388,1.0,-1.248798827427209
1_非线性,1.0674976459089724,0.03505827319950219,1.0,1.9252986456255603
1_非线性,1.0102790168374904,0.03322118333768999,1.0,0.309411520143797
1_非线性,1.023250738885355,0.03499864111966419,1.0,0.6643326181110308
1_非线性,0.9593551440089073,0.04000164708130282,1.0,-1.0160795606361546
1_非线性,0.9335724024363428,0.034493464774013785,1.0,-1.9258024092059767
1_非线性,0.9177261671760227,0.03521780793698469,1.0,-2.3361429243747946
1_非线性,0.9924323457716258,0.03797931945152,1.0,-0.19925723624495784
1_非线性,1.0266443956196225,0.03580419307362981,1.0,0.7441697000356756
1_非线性,0.968646312658638,0.03560379138877892,1.0,-0.8806277679529266
1_非线性,0.9862604065411531,0.034158903894089515,1.0,-0.4022258296532826
1_非线性,0.98639690583649,0.03562815981873282,1.0,-0.38180737463621944
1_非线性,1.0391692380165225,0.03365839068504488,1.0,1.1637287826101028
1_非线性,0.974700486017754,0.03859927293096059,1.0,-0.6554401692357561
1_非线性,1.041583578356032,0.03743280367312006,1.0,1.1108860217673904
1_非线性,0.9493447268008722,0.037160823751244174,1.0,-1.3631364454732193
1_非线性,0.9572210101823211,0.03569724013394273,1.0,-1.198383674960981
1_非线性,1.0168452437352316,0.035914438780112176,1.0,0.469038200439866
1_非线性,0.9791236243689815,0.03525241092929293,1.0,-0.5921971031397267
1_非线性,0.9990777830255492,0.03866214104036773,1.0,-0.023853230825678494
1_非线性,0.972672391903073,0.036074871835126594,1.0,-0.7575247452526709
2_交互,0.9408826059756291,0.03678596788170257,1.0,-1.6070637101212721
2_交互,0.9636360849248112,0.038358284018364795,1.0,-0.9480068257948874
2_交互,0.9733810097322586,0.03917368073111088,1.0,-0.679512105345801
2_交互,0.9629430707437353,0.03962641912849645,1.0,-0.9351571520025647
2_交互,1.034155844507508,0.036167533507074676,1.0,0.9443785958151365
2_交互,1.002355963025334,0.03968895125767408,1.0,0.05936067723327637
2_交互,1.006072137934051,0.0355924988142582,1.0,0.1706016193394787
2_交互,1.0172480876635492,0.03792779343307544,1.0,0.4547611685869343
2_交互,0.9476086740725934,0.03776421800513769,1.0,-1.3873271762248307
2_交互,0.980567292439734,0.037686789676101194,1.0,-0.5156371165408435
2_交互,0.9763363586186143,0.0365348048917603,1.0,-0.6477013207403913
2_交互,1.0166848717611456,0.038400986315223595,1.0,0.4344907087589864
2_交互,0.9554862630843661,0.039947423125823084,1.0,-1.1143080938019003
2_交互,0.9505149308386873,0.03516033283222058,1.0,-1.407411852369186
2_交互,0.9437573137502491,0.04076074418354393,1.0,-1.379824813710281
2_交互,0.9721117962138192,0.03383874488495126,1.0,-0.8241500646964971
2_交互,1.04012572010739,0.03605459201931519,1.0,1.1129156609480901
2_交互,1.021512454032064,0.03306525251983127,1.0,0.6506060711062641
2_交互,1.000865369107326,0.036418761213440884,1.0,0.023761629404532116
2_交互,0.8776569507057725,0.03719543457630534,1.0,-3.2891953189374434
2_交互,0.9564256436054878,0.0329369861901698,1.0,-1.3229612491842746
2_交互,0.9144457959240789,0.0397777117356856,1.0,-2.1508075840161567
2_交互,0.9899042328136844,0.03542369199305692,1.0,-0.28500042255037483
2_交互,1.0274210186268409,0.03531881915989802,1.0,0.7763854873714314
2_交互,1.0383171204703723,0.03856879376755049,1.0,0.9934746909977269
2_交互,0.9669781020150037,0.03718981698928422,1.0,-0.8879284884491682
2_交互,0.9699403628516851,0.03452971465789124,1.0,-0.8705440356555415
2_交互,0.9550696241182939,0.03561928908334547,1.0,-1.2614057449763714
2_交互,0.9507970593808808,0.03940021366010388,1.0,-1.248798827427209
2_交互,1.0674976459089724,0.03505827319950219,1.0,1.9252986456255603
2_交互,1.0102790168374904,0.03322118333768999,1.0,0.309411520143797
2_交互,1.023250738885355,0.03499864111966419,1.0,0.6643326181110308
2_交互,0.9593551440089073,0.04000164708130282,1.0,-1.0160795606361546
2_交互,0.9335724024363428,0.034493464774013785,1.0,-1.9258024092059767
2_交互,0.9177261671760227,0.03521780793698469,1.0,-2.3361429243747946
2_交互,0.9924323457716258,0.03797931945152,1.0,-0.19925723624495784
2_交互,1.0266443956196225,0.03580419307362981,1.0,0.7441697000356756
2_交互,0.968646312658638,0.03560379138877892,1.0,-0.8806277679529266
2_交互,0.9862604065411531,0.034158903894089515,1.0,-0.4022258296532826
2_交互,0.98639690583649,0.03562815981873282,1.0,-0.38180737463621944
2_交互,1.0391692380165225,0.03365839068504488,1.0,1.1637287826101028
2_交互,0.974700486017754,0.03859927293096059,1.0,-0.6554401692357561
2_交互,1.041583578356032,0.03743280367312006,1.0,1.1108860217673904
2_交互,0.9493447268008722,0.037160823751244174,1.0,-1.3631364454732193
2_交互,0.9572210101823211,0.03569724013394273,1.0,-1.198383674960981
2_交互,1.0168452437352316,0.035914438780112176,1.0,0.469038200439866
2_交互,0.9791236243689815,0.03525241092929293,1.0,-0.5921971031397267
2_交互,0.9990777830255492,0.03866214104036773,1.0,-0.023853230825678494
2_交互,0.972672391903073,0.036074871835126594,1.0,-0.7575247452526709
2_交互,1.0060474537442126,0.03514197129235934,1.0,0.17208635491451257
3_稀疏性,0.9636360849248112,0.038358284018364795,1.0,-0.9480068257948874
3_稀疏性,0.9733810097322586,0.03917368073111088,1.0,-0.679512105345801
3_稀疏性,0.9629430707437353,0.03962641912849645,1.0,-0.9351571520025647
3_稀疏性,1.034155844507508,0.036167533507074676,1.0,0.9443785958151365
3_稀疏性,1.002355963025334,0.03968895125767408,1.0,0.05936067723327637
3_稀疏性,1.006072137934051,0.0355924988142582,1.0,0.1706016193394787
3_稀疏性,1.0172480876635492,0.03792779343307544,1.0,0.4547611685869343
3_稀疏性,0.9476086740725934,0.03776421800513769,1.0,-1.3873271762248307
3_稀疏性,0.980567292439734,0.037686789676101194,1.0,-0.5156371165408435
3_稀疏性,0.9763363586186143,0.0365348048917603,1.0,-0.6477013207403913
3_稀疏性,1.0166848717611456,0.038400986315223595,1.0,0.4344907087589864
3_稀疏性,0.9554862630843661,0.039947423125823084,1.0,-1.1143080938019003
3_稀疏性,0.9505149308386873,0.03516033283222058,1.0,-1.407411852369186
3_稀疏性,0.9437573137502491,0.04076074418354393,1.0,-1.379824813710281
3_稀疏性,0.9721117962138192,0.03383874488495126,1.0,-0.8241500646964971
3_稀疏性,1.04012572010739,0.03605459201931519,1.0,1.1129156609480901
3_稀疏性,1.021512454032064,0.03306525251983127,1.0,0.6506060711062641
3_稀疏性,1.000865369107326,0.036418761213440884,1.0,0.023761629404532116
