config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_基准,0.917957612557173,0.055071637313436735,1.0,-1.4897393911840306,15,75,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0007100346235704,0.07966306853518115,1.0,0.008912971049525603,16,76,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9530250236020713,0.06097141556714835,1.0,-0.7704426075887109,17,77,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0261049378489167,0.08605036789604412,1.0,0.3033681143635964,18,78,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9207034923030564,0.07353871852610752,1.0,-1.0782960226427116,19,79,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9143747226122767,0.0802186958119735,1.0,-1.0673980238774066,20,80,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8704038408632899,0.06773084058873578,1.0,-1.91339953867726,21,81,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0540186983724076,0.08725226151473427,1.0,0.6191094354991069,22,82,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9839239790971743,0.07941163167826183,1.0,-0.2024391208577361,23,83,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.103541449681739,0.06304144781154347,1.0,1.642434513738748,24,84,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9979813576837572,0.06415015049636656,1.0,-0.03146746033522025,25,85,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.870279920835034,0.0673251522742401,1.0,-1.9267699334205497,26,86,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9331993382638197,0.06881203724684513,1.0,-0.9707700049128093,27,87,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9558314066029228,0.07739413989379691,1.0,-0.570696870043223,28,88,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9595952847164633,0.06953562928271442,1.0,-0.5810649260001847,29,89,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8549464198062975,0.07308825040412233,1.0,-1.984636099395823,30,90,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1214304461414881,0.07128076312148526,1.0,1.7035514327271122,31,91,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9070708786329534,0.07163513325655578,1.0,-1.297256208545435,32,92,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.022554148786138,0.0622523254485532,1.0,0.3623021087746726,33,93,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.150526409404728,0.0711410747199685,1.0,2.115886075621472,34,94,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8840965093643826,0.06905421657729484,1.0,-1.678441902325871,35,95,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9882081643282457,0.06672307190453838,1.0,-0.1767280092952718,36,96,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9347029957993547,0.06570453355691032,1.0,-0.9937975458586581,37,97,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0521047948500584,0.06632004735746239,1.0,0.7856567799057141,38,98,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.1297676180192888,0.06748597295485796,1.0,1.9228828204950335,39,99,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0256516880994877,0.06261155900427354,1.0,0.40969572563648915,40,100,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.125620473939098,0.07365557125333129,1.0,1.7055121805659266,41,101,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0160245589589645,0.05977583046145811,1.0,0.26807756304275354,42,102,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9115205495849416,0.0744773217049702,1.0,-1.188005266429362,43,103,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9205947774182366,0.06190476443487055,1.0,-1.2826996969725155,44,104,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8905082607117905,0.0698238506119238,1.0,-1.5681137366192703,45,105,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9681920087061135,0.07826363329996787,1.0,-0.40642109179844976,46,106,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9384571755087223,0.07677584626349183,1.0,-0.8015909623459572,47,107,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0124486888846493,0.07589970113742546,1.0,0.16401499212901383,48,108,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8696252327860399,0.07229265263550108,1.0,-1.803430396603491,49,109,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0144802709686163,0.05673206506118777,1.0,0.2552396242406956,50,110,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0852245525141895,0.07417973615676635,1.0,1.148892634695839,51,111,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9395456503655915,0.07586468601775018,1.0,-0.7968707551266204,52,112,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.120338654867019,0.07839875116397212,1.0,1.5349562726494057,53,113,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9515173591158421,0.05796702439169494,1.0,-0.8363831228691478,54,114,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9059655818242253,0.08395351486330861,1.0,-1.1200772037821125,55,115,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9256143251649964,0.0787615774190536,1.0,-0.9444411510352582,56,116,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.2464323941676583,0.06909609969850027,1.0,3.5665167099584796,57,117,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9529788538482369,0.05743353520386631,1.0,-0.8187054128717076,58,118,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9519410521600192,0.08381778748109318,1.0,-0.5733740925912826,59,119,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0702468000487795,0.06807770025087231,1.0,1.03186211916551,60,120,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9337602093318157,0.07383572760666442,1.0,-0.8971238290093791,61,121,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0025091064726677,0.06953800054637128,1.0,0.036082522548149386,62,122,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9846460242612329,0.08343389869628813,1.0,-0.18402562961438293,63,123,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8254872478655951,0.09319258094524469,1.0,-1.8726034880066242,64,124,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9839736578255001,0.05800650212370114,1.0,-0.27628527126705793,65,125,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8970416814969318,0.06288688813483459,1.0,-1.637198493306224,66,126,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9250188678096052,0.08797867058967825,1.0,-0.8522648920224953,67,127,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9069222309677268,0.06185803047546802,1.0,-1.5046998476485025,68,128,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8236576089340671,0.07687318247435494,1.0,-2.2939389965383707,69,129,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0199495356015276,0.07167054221784713,1.0,0.27835056055373064,70,130,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9215105640074625,0.08256798990990778,1.0,-0.9506036913116033,71,131,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0705977868855379,0.062480412667012826,1.0,1.1299187036709617,72,132,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9156286223368737,0.052366490552381885,1.0,-1.6111711281994374,73,133,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.023016298060896,0.07201499133725622,1.0,0.3196042606338361,74,134,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0047329259479518,0.07834813222103194,1.0,0.06040891867848906,75,135,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8877929529406455,0.06467394993051358,1.0,-1.7349651162471287,76,136,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8844208572312173,0.06839013436336445,1.0,-1.6899973050893236,77,137,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9525577310252028,0.0585255516956323,1.0,-0.8106248911847125,78,138,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9550717956692969,0.07045802264439328,1.0,-0.6376591712977667,79,139,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.005422036918056,0.07417573957550415,1.0,0.07309717367275918,80,140,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.930035631442484,0.076272740390242,1.0,-0.917291921065772,81,141,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0467468092038743,0.07110477033843222,1.0,0.657435626068081,82,142,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0688538317766303,0.07372579283321846,1.0,0.9339178207603754,83,143,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0373799879878196,0.06471848096489298,1.0,0.5775782655976839,84,144,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9317335189496145,0.0737927023239672,1.0,-0.9251115476253962,85,145,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9206207950548669,0.0798528643790218,1.0,-0.9940683476094169,86,146,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9953431697243064,0.07217279697646509,1.0,-0.06452334495519395,87,147,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.005231688676832,0.08971861955817809,1.0,0.058312184277863305,88,148,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9327985648606422,0.07017902881988115,1.0,-0.9575714607256037,89,149,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.041404815390242,0.06024389367503869,1.0,0.6872865092947597,90,150,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.8773080638564442,0.06678116200817291,1.0,-1.837223738762442,91,151,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0284979984373592,0.07450417856547076,1.0,0.38250201513619175,92,152,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9062188179476325,0.07279272906690185,1.0,-1.2883317228864404,93,153,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,1.0172092842687952,0.08611793132431456,1.0,0.19983392545724477,94,154,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.943517946554626,0.06692095290204256,1.0,-0.8440114940988849,95,155,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.7734999730617848,0.08559012973804991,1.0,-2.64633349232467,96,156,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9555032643141833,0.07350999834622667,1.0,-0.6053154222129125,97,157,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9383443003701312,0.06521791100629909,1.0,-0.9453798608163607,98,158,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_基准,0.9221040033154998,0.07328403283149312,1.0,-1.0629327245624116,99,159,200,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.038214379081206,0.09066672674943956,1.0,0.42148184291258944,0,61,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0167831061376773,0.08345070038531821,1.0,0.20111402373118992,1,62,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0365519676686799,0.06986691572060824,1.0,0.5231656112436395,2,63,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9367587731534758,0.07098901999434602,1.0,-0.8908592744562627,3,64,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0504073054552139,0.07259672799880733,1.0,0.6943467955751671,4,65,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.984940439691789,0.09349138282134699,1.0,-0.16107966160890305,5,66,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8214491858978462,0.07025296779502968,1.0,-2.541541228878676,6,67,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0562964695435464,0.07514401288457674,1.0,0.7491810376166536,7,68,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1521206686896288,0.10132709116169376,1.0,1.5012832890552505,8,69,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8698031125614246,0.10456846690445269,1.0,-1.2450874655888389,9,70,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0636928735937012,0.09368779238443732,1.0,0.6798417592373689,10,71,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0350732574687491,0.06936911825778347,1.0,0.505603334014034,11,72,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9933675520292111,0.08595068677864422,1.0,-0.07716573560220596,12,73,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0519639295524328,0.08624234298570818,1.0,0.6025338337693827,13,74,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9137011045341851,0.0604680628820969,1.0,-1.4271814136676422,14,75,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9841898989576168,0.08777537935890826,1.0,-0.18011999672182188,15,76,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9632234471776278,0.06351680750579394,1.0,-0.5790050581339045,16,77,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0284313240053697,0.09342752896028692,1.0,0.3043142029096691,17,78,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9138295695395684,0.08105248014040028,1.0,-1.0631436608869456,18,79,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9430204515409529,0.08396283221086673,1.0,-0.6786282329775031,19,80,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8519449414533722,0.06856797227618286,1.0,-2.1592451057219737,20,81,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0538071092033736,0.0940848834984085,1.0,0.5718996208810079,21,82,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9628907495484421,0.08144102098537802,1.0,-0.45565797189871315,22,83,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1092239758874531,0.07187879468459776,1.0,1.5195576994122542,23,84,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9846900517589612,0.07371547182582404,1.0,-0.20768975442785445,24,85,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9013972133900132,0.08084761259756212,1.0,-1.2196128425066202,25,86,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.982381747379692,0.07166705088330758,1.0,-0.24583476511395846,26,87,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9480588478090828,0.08221367335688898,1.0,-0.6317824039492925,27,88,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9571479345510835,0.08278653286324225,1.0,-0.5176212116493056,28,89,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8687075050275812,0.08110010684686451,1.0,-1.6188942293297954,29,90,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0805896074664887,0.06937133227354512,1.0,1.1617134171318442,30,91,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8552180299924792,0.07836861587748584,1.0,-1.8474483488882767,31,92,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.00071509628761,0.07398618371951458,1.0,0.009665267914356459,32,93,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1827154606125296,0.0684176293264943,1.0,2.6705903494638363,33,94,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8416492710215334,0.07726716545275765,1.0,-2.0493922360240417,34,95,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9260025233462631,0.07752931880276269,1.0,-0.9544450769906683,35,96,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9001752193524087,0.06666860373368329,1.0,-1.4973282033377329,36,97,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.137680220636141,0.07107171205449586,1.0,1.9372014076510704,37,98,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1791823375034114,0.07144253314846508,1.0,2.5080624889245136,38,99,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0616717440939802,0.07223412622709854,1.0,0.8537757333713571,39,100,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0730851382170656,0.07532369875890464,1.0,0.9702807937113634,40,101,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9814579967163638,0.06526089781059427,1.0,-0.2841211798441753,41,102,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9723051527549458,0.08067663878716075,1.0,-0.34328211563347516,42,103,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9380721666026689,0.06784828669550623,1.0,-0.91273982606598,43,104,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8885151588215727,0.0763398522617044,1.0,-1.4603753855357307,44,105,200,3,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
