config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.81958080108067,0.07184816532148885,1.0,1.0,-2.5111176898120315,0,60,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0960076903680858,0.06511366879471153,1.0,1.0,1.4744629222287566,1,61,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0772249273125605,0.07221946442601025,1.0,1.0,1.069309055755715,2,62,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0782274896679058,0.06578260197444302,1.0,1.0,1.1891820530038888,3,63,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9467187391050126,0.06544794079090793,1.0,1.0,-0.8141014102370243,4,64,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.7987495900589743,0.064756883985272,1.0,1.0,-3.1077840309116347,5,65,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0124512450397143,0.06634027144365622,1.0,1.0,0.18768758054132045,6,66,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9504829342905262,0.06443038850685329,1.0,1.0,-0.7685358858919,7,67,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0483958175272348,0.07118912989415084,1.0,1.0,0.6798203264907602,8,68,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9497621936976162,0.06980706527129434,1.0,1.0,-0.7196664994745502,9,69,200,3,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
