config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9302268844938726,0.049741319925980916,1.0,1.0,-1.4027194213976513,0,60,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0233413423291093,0.04934625381440407,1.0,1.0,0.4730114350098051,1,61,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9111095239322369,0.049711468110423006,1.0,1.0,-1.788128161298971,2,62,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.935696764890619,0.053323410662620876,1.0,1.0,-1.2059100179512114,3,63,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.023195905342292,0.051808839714127496,1.0,1.0,0.44772099646089786,4,64,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9709951620569387,0.04415742070463434,1.0,1.0,-0.6568508187349184,5,65,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0054195158365329,0.048600556020985834,1.0,1.0,0.11151139575836796,6,66,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9511912450652583,0.05269880760963682,1.0,1.0,-0.9261832885535007,7,67,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9474073081328848,0.04655942093217918,1.0,1.0,-1.1295821729339037,8,68,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9869560687889264,0.04371742584289086,1.0,1.0,-0.29836915050648527,9,69,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0260059859573674,0.05161134491778848,1.0,1.0,0.5038811912146873,10,70,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9845798530156441,0.05288282000863986,1.0,1.0,-0.29159086035571846,11,71,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0624318169818003,0.04477532755077263,1.0,1.0,1.394335237659764,12,72,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.019222433020798,0.051666450052904794,1.0,1.0,0.3720486505481759,13,73,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0705290342769058,0.0450659145085834,1.0,1.0,1.5650194841485494,14,74,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0317570989268596,0.05314706646363594,1.0,1.0,0.5975324893724536,15,75,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8772231828820464,0.054226094508414945,1.0,1.0,-2.2641648496168356,16,76,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9577487993554166,0.04280454206076036,1.0,1.0,-0.9870728341073834,17,77,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0696449183229646,0.04803407003738018,1.0,1.0,1.44990666559729,18,78,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9634445196727618,0.05004591738860123,1.0,1.0,-0.7304388096912839,19,79,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9008461434502357,0.05256678460647767,1.0,1.0,-1.8862454169880079,20,80,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8249891085652807,0.04814438152568533,1.0,1.0,-3.6351259666997664,21,81,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0672505351712764,0.04973036229206685,1.0,1.0,1.352303342901736,22,82,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.02658756650355,0.05535640151855916,1.0,1.0,0.480297956048246,23,83,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0000955992086062,0.053591573005893525,1.0,1.0,0.0017838477813616705,24,84,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0410685151802417,0.04734022541521497,1.0,1.0,0.8675183698437231,25,85,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9301123196170937,0.05946001197182813,1.0,1.0,-1.1753727936687721,26,86,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9543969893324316,0.04821072432898376,1.0,1.0,-0.945910091629808,27,87,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8604951341803466,0.04900578786877179,1.0,1.0,-2.8467018261847143,28,88,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0099733328129625,0.04742503116526632,1.0,1.0,0.21029681094373037,29,89,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.019852067333292,0.059131950567307315,1.0,1.0,0.3357248854947765,30,90,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8990600665138978,0.04876839279994064,1.0,1.0,-2.069781833905854,31,91,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9215030620275074,0.0518974784363392,1.0,1.0,-1.5125385729247327,32,92,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0965053677069303,0.049182465551370125,1.0,1.0,1.962190521053328,33,93,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9554552419561441,0.054040180728613635,1.0,1.0,-0.8242895831077415,34,94,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9893243446606594,0.05938129607761511,1.0,1.0,-0.1797814470971938,35,95,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9620704724518363,0.04754134158574318,1.0,1.0,-0.7978219857291134,36,96,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0015469294634372,0.04896715545805651,1.0,1.0,0.03159116450540395,37,97,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.993451737809541,0.04363446470603119,1.0,1.0,-0.15007087252187382,38,98,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9393548117859842,0.04700258854436966,1.0,1.0,-1.2902520923239733,39,99,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8815218537422249,0.05350825773264952,1.0,1.0,-2.214203027311099,40,100,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0410038936257235,0.04619999898740499,1.0,1.0,0.887530184511519,41,101,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0100710932864936,0.050565642531273464,1.0,1.0,0.1991686999777544,42,102,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9998428102417128,0.052415865028639014,1.0,1.0,-0.002998896578378929,43,103,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9741990105608865,0.053492426021620076,1.0,1.0,-0.48232976811867645,44,104,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0020318064167275,0.04687259893427617,1.0,1.0,0.04334742393048163,45,105,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.8893442571977881,0.04557355850628918,1.0,1.0,-2.428068959919848,46,106,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9213170799712438,0.04926634745396817,1.0,1.0,-1.59709262194185,47,107,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.950574170630227,0.060318259459175086,1.0,1.0,-0.8194173673599727,48,108,400,3,2,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
