config_name,theta_hat,se,true_effect,z
0_基准,1.0539999580112172,0.0707332974875812,1.0,0.7634305189956405
0_基准,0.9839675624363371,0.07925381277855782,1.0,-0.202292318837189
0_基准,0.9929987749818177,0.07110480959283898,1.0,-0.09846345216691844
0_基准,1.0603058885869694,0.07772110505032828,1.0,0.7759268032527115
0_基准,1.0695537645848694,0.06780744161664234,1.0,1.025754149199436
0_基准,0.8481982504037683,0.06910476626246803,1.0,-2.1966900086120082
0_基准,0.9788414327405911,0.06728075229795273,1.0,-0.31448172823199433
0_基准,0.7803505731011132,0.06936396141679006,1.0,-3.1666217213153427
0_基准,0.9666203531477983,0.06688966467153117,1.0,-0.49902547749515647
0_基准,0.8798742589020448,0.07307989775056865,1.0,-1.643759019860156
0_基准,1.1748400683550797,0.07129633331287623,1.0,2.4523009842289225
0_基准,1.0195180445817689,0.07009708998611688,1.0,0.27844300791423043
0_基准,0.891445143787199,0.07314283993435089,1.0,-1.4841487739638504
0_基准,1.0108500030828862,0.079547067487457,1.0,0.1363972730308006
0_基准,1.1465868752379,0.06125929506388298,1.0,2.392891969864083
0_基准,1.08514824199129,0.0714465250709794,1.0,1.1917758338379418
0_基准,0.9425214961783206,0.058452552419514324,1.0,-0.9833360810175719
0_基准,1.0463239093517744,0.08701878236753996,1.0,0.5323438008603341
0_基准,0.8522127736135013,0.06859199643594367,1.0,-2.154584121552919
0_基准,1.0538878145432802,0.0662170351669116,1.0,0.8138059097246884
0_基准,0.8771784833772236,0.06124020198322033,1.0,-2.0055700772578966
0_基准,0.9418732251656329,0.06502019177122978,1.0,-0.893980365958981
0_基准,0.8634187151110624,0.07477686408755002,1.0,-1.8265179551930117
0_基准,0.999348256972979,0.07461050886051179,1.0,-0.008735271169902437
0_基准,1.0399110735214347,0.09481239118553318,1.0,0.42094786369573733
0_基准,0.9695294753391523,0.05963604502706245,1.0,-0.5109414054372708
0_基准,0.9543592838259207,0.08396508426407227,1.0,-0.5435678005221563
0_基准,0.8881554398976914,0.0667188580036981,1.0,-1.6763560325944016
0_基准,0.9542334283752391,0.06686800341319583,1.0,-0.6844315560307174
0_基准,0.9307260637753977,0.056512551157745866,1.0,-1.225815058874887
0_基准,0.939712169965324,0.06265251314815792,1.0,-0.9622571706279355
0_基准,0.9118776584217976,0.08133447223634552,1.0,-1.0834562413109707
0_基准,0.9829993666377969,0.07742210608843436,1.0,-0.21958371092081114
0_基准,1.0223862915315016,0.0639560942241972,1.0,0.35002593268167365
0_基准,0.9427676325082585,0.06389205053229063,1.0,-0.8957666409973283
0_基准,1.019200186318354,0.06137418104530832,1.0,0.3128381673097974
0_基准,0.9473940828922868,0.07290981637312847,1.0,-0.7215203620661097
0_基准,0.9132105879136828,0.06431308605282861,1.0,-1.34948293439108
0_基准,0.8412037671047436,0.06341860513326732,1.0,-2.5039376467136623
0_基准,0.971697823845937,0.0745373128564584,1.0,-0.3797048091680805
0_基准,0.9253565286463297,0.07524908545779256,1.0,-0.9919518742262732
0_基准,0.863985492781789,0.08361274419976517,1.0,-1.6267198083254988
0_基准,0.9309550911490413,0.07698843369106413,1.0,-0.8968218411614808
0_基准,0.9695208713304273,0.06453362926701249,1.0,-0.47229838172378513
0_基准,0.9783313332186607,0.07653181322927823,1.0,-0.2831328027786705
0_基准,1.0201732387977225,0.07160600494223326,1.0,0.28172551748972513
0_基准,0.891007297568561,0.0754430733752964,1.0,-1.444701250295674
0_基准,1.0071202679784745,0.06759534050757576,1.0,0.10533666854857446
0_基准,0.9533389676451336,0.07125947665171384,1.0,-0.6548045894713174
0_基准,0.9990734070798826,0.07702645994494357,1.0,-0.012029540508284219
1_非线性,0.9839675624363371,0.07925381277855782,1.0,-0.202292318837189
1_非线性,0.9929987749818177,0.07110480959283898,1.0,-0.09846345216691844
1_非线性,1.0603058885869694,0.07772110505032828,1.0,0.7759268032527115
1_非线性,1.0695537645848694,0.06780744161664234,1.0,1.025754149199436
1_非线性,0.8481982504037683,0.06910476626246803,1.0,-2.1966900086120082
1_非线性,0.9788414327405911,0.06728075229795273,1.0,-0.31448172823199433
1_非线性,0.7803505731011132,0.06936396141679006,1.0,-3.1666217213153427
1_非线性,0.9666203531477983,0.06688966467153117,1.0,-0.49902547749515647
1_非线性,0.8798742589020448,0.07307989775056865,1.0,-1.643759019860156
1_非线性,1.1748400683550797,0.07129633331287623,1.0,2.4523009842289225
1_非线性,1.0195180445817689,0.07009708998611688,1.0,0.27844300791423043
1_非线性,0.891445143787199,0.07314283993435089,1.0,-1.4841487739638504
1_非线性,1.0108500030828862,0.079547067487457,1.0,0.1363972730308006
1_非线性,1.1465868752379,0.06125929506388298,1.0,2.392891969864083
1_非线性,1.08514824199129,0.0714465250709794,1.0,1.1917758338379418
1_非线性,0.9425214961783206,0.058452552419514324,1.0,-0.9833360810175719
1_非线性,1.0463239093517744,0.08701878236753996,1.0,0.5323438008603341
1_非线性,0.8522127736135013,0.06859199643594367,1.0,-2.154584121552919
1_非线性,1.0538878145432802,0.0662170351669116,1.0,0.8138059097246884
1_非线性,0.8771784833772236,0.06124020198322033,1.0,-2.0055700772578966
1_非线性,0.9418732251656329,0.06502019177122978,1.0,-0.893980365958981
1_非线性,0.8634187151110624,0.07477686408755002,1.0,-1.8265179551930117
1_非线性,0.999348256972979,0.07461050886051179,1.0,-0.008735271169902437
1_非线性,1.0399110735214347,0.09481239118553318,1.0,0.42094786369573733
1_非线性,0.9695294753391523,0.05963604502706245,1.0,-0.5109414054372708
1_非线性,0.9543592838259207,0.08396508426407227,1.0,-0.5435678005221563
1_非线性,0.8881554398976914,0.0667188580036981,1.0,-1.6763560325944016
1_非线性,0.9542334283752391,0.06686800341319583,1.0,-0.6844315560307174
1_非线性,0.9307260637753977,0.056512551157745866,1.0,-1.225815058874887
1_非线性,0.939712169965324,0.06265251314815792,1.0,-0.9622571706279355
1_非线性,0.9118776584217976,0.08133447223634552,1.0,-1.0834562413109707
1_非线性,0.9829993666377969,0.07742210608843436,1.0,-0.21958371092081114
1_非线性,1.0223862915315016,0.0639560942241972,1.0,0.35002593268167365
1_非线性,0.9427676325082585,0.06389205053229063,1.0,-0.8957666409973283
1_非线性,1.019200186318354,0.06137418104530832,1.0,0.3128381673097974
1_非线性,0.9473940828922868,0.07290981637312847,1.0,-0.7215203620661097
1_非线性,0.9132105879136828,0.06431308605282861,1.0,-1.34948293439108
1_非线性,0.8412037671047436,0.06341860513326732,1.0,-2.5039376467136623
1_非线性,0.971697823845937,0.0745373128564584,1.0,-0.3797048091680805
1_非线性,0.9253565286463297,0.07524908545779256,1.0,-0.9919518742262732
1_非线性,0.863985492781789,0.08361274419976517,1.0,-1.6267198083254988
1_非线性,0.9309550911490413,0.07698843369106413,1.0,-0.8968218411614808
1_非线性,0.9695208713304273,0.06453362926701249,1.0,-0.47229838172378513
1_非线性,0.9783313332186607,0.07653181322927823,1.0,-0.2831328027786705
1_非线性,1.0201732387977225,0.07160600494223326,1.0,0.28172551748972513
1_非线性,0.891007297568561,0.0754430733752964,1.0,-1.444701250295674
1_非线性,1.0071202679784745,0.06759534050757576,1.0,0.10533666854857446
1_非线性,0.9533389676451336,0.07125947665171384,1.0,-0.6548045894713174
1_非线性,0.9990734070798826,0.07702645994494357,1.0,-0.012029540508284219
1_非线性,0.9040260904957778,0.07142087677765495,1.0,-1.3437794918564911
2_交互,0.9929987749818177,0.07110480959283898,1.0,-0.09846345216691844
2_交互,1.0603058885869694,0.07772110505032828,1.0,0.7759268032527115
2_交互,1.0695537645848694,0.06780744161664234,1.0,1.025754149199436
2_交互,0.8481982504037683,0.06910476626246803,1.0,-2.1966900086120082
2_交互,0.9788414327405911,0.06728075229795273,1.0,-0.31448172823199433
2_交互,0.7803505731011132,0.06936396141679006,1.0,-3.1666217213153427
2_交互,0.9666203531477983,0.06688966467153117,1.0,-0.49902547749515647
2_交互,0.8798742589020448,0.07307989775056865,1.0,-1.643759019860156
