config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9642328650322698,0.022659717570512918,1.0,1.0,-1.578445753193057,19,79,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9841196275807732,0.02238235077038619,1.0,1.0,-0.7095042242049892,20,80,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.984783849596078,0.021928010279323906,1.0,1.0,-0.6939138667893374,21,81,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9458690835538319,0.02315998156117574,1.0,1.0,-2.3372607747197214,22,82,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9893468881001174,0.021528389512369718,1.0,1.0,-0.4948401687809287,23,83,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.980857373940983,0.023494402261135777,1.0,1.0,-0.8147739127920913,24,84,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9266509613292316,0.022500002348439314,1.0,1.0,-3.259956933998104,25,85,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.011551225330431,0.02246666470701495,1.0,1.0,0.514149540266399,26,86,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0125131926051967,0.023428605117219427,1.0,1.0,0.534098916371244,27,87,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.954403469780326,0.02253225203809124,1.0,1.0,-2.023611760714914,28,88,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9812575345910529,0.023459864984543735,1.0,1.0,-0.7989161668788523,29,89,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9746345253096774,0.022739029960890934,1.0,1.0,-1.1155038158597306,30,90,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9852957381047187,0.022245390908166598,1.0,1.0,-0.6610026299822471,31,91,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0036074099253036,0.022762867439552595,1.0,1.0,0.15847783390573228,32,92,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0359498449394962,0.021414774476846244,1.0,1.0,1.6787403004577657,33,93,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9617189027187854,0.023957319876628774,1.0,1.0,-1.5978873045210384,34,94,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0047569719551075,0.023376700581124076,1.0,1.0,0.20349201713044962,35,95,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.985354625264796,0.021397952617768213,1.0,1.0,-0.6844287860999805,36,96,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0019580018898717,0.02277335023558121,1.0,1.0,0.08597777093036253,37,97,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9483837913854853,0.02373605435731581,1.0,1.0,-2.1745909340069307,38,98,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9886176838015661,0.021856860573244555,1.0,1.0,-0.5207662903046203,39,99,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9769924147117041,0.0226205629745152,1.0,1.0,-1.0171093139554823,40,100,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9832361192243964,0.02272942055575067,1.0,1.0,-0.7375410532127397,41,101,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9932101088208102,0.02242062430798233,1.0,1.0,-0.30284130744621784,42,102,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0026975245179526,0.021714902261998677,1.0,1.0,0.12422457561198766,43,103,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9816512324925135,0.02232347759322636,1.0,1.0,-0.8219493325293579,44,104,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9733634266624311,0.022709946309449176,1.0,1.0,-1.1729034042888022,45,105,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0024068082367983,0.02284861014855348,1.0,1.0,0.10533718336258006,46,106,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.980189807027935,0.022438409272529776,1.0,1.0,-0.8828697583441273,47,107,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9828110214752904,0.022068646134091558,1.0,1.0,-0.7788868614897091,48,108,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9649864667857917,0.02237495443787936,1.0,1.0,-1.5648538329504993,49,109,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0380393647913093,0.02228307150605984,1.0,1.0,1.7070970122303193,50,110,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9707237641476039,0.0231186234366678,1.0,1.0,-1.2663485753205324,51,111,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9593462708040646,0.022544228388793955,1.0,1.0,-1.8032876750016902,52,112,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0238931858448084,0.02305011807662713,1.0,1.0,1.0365754208016884,53,113,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9666248841043477,0.02348540151523474,1.0,1.0,-1.4211005025399392,54,114,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9619835829276838,0.022783919312211815,1.0,1.0,-1.6685635404238808,55,115,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.993865938264461,0.023281188086900755,1.0,1.0,-0.26347717791044944,56,116,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.027459288565902,0.022036671981494935,1.0,1.0,1.246072391918372,57,117,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9649708950971162,0.022071037340341798,1.0,1.0,-1.5871073190953757,58,118,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.03122234107992,0.02323974536291409,1.0,1.0,1.3434889493128637,59,119,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9421250247924148,0.023030302175181323,1.0,1.0,-2.512992437848009,60,120,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.003749921230283,0.022664979169422318,1.0,1.0,0.165450018826491,61,121,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.002214389857781,0.02225094330697524,1.0,1.0,0.0995189204894041,62,122,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9822652583249033,0.023145369936371996,1.0,1.0,-0.7662328026663892,63,123,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9479962311889505,0.023338699146313986,1.0,1.0,-2.2282205398437025,64,124,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9709766538355074,0.023892651822803517,1.0,1.0,-1.2147394261524507,65,125,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.021418385437127,0.023245923241970147,1.0,1.0,0.921382438295954,66,126,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9593704027160601,0.02316281752224654,1.0,1.0,-1.754087007978089,67,127,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9689650246084954,0.022482529366836222,1.0,1.0,-1.3804040855511563,68,128,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.003799855507184,0.023559499701869546,1.0,1.0,0.16128761456180482,69,129,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9264855776655331,0.02348979652436467,1.0,1.0,-3.129632147226753,70,130,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.978434708638368,0.020439819381175256,1.0,1.0,-1.0550627165273914,71,131,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9706671049266833,0.02229411233602271,1.0,1.0,-1.3157238391555413,72,132,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9744210379637832,0.023388749368768322,1.0,1.0,-1.0936438555527523,73,133,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.99480714468014,0.021759210785559466,1.0,1.0,-0.238650903795935,74,134,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0150875278321445,0.022468144562039983,1.0,1.0,0.6715075110222918,75,135,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9922794324548098,0.022585356774218864,1.0,1.0,-0.3418395211716668,76,136,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0235326282647053,0.02255045940519289,1.0,1.0,1.0435542727473743,77,137,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.002278427454458,0.022969672761921238,1.0,1.0,0.0991928565144905,78,138,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0123943310742565,0.022665634606474232,1.0,1.0,0.5468336223295571,79,139,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9693922705428755,0.022928172853594202,1.0,1.0,-1.3349397552333302,80,140,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9499270738282821,0.022617670871233567,1.0,1.0,-2.213885172208579,81,141,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9774494134786953,0.022980234314827513,1.0,1.0,-0.9813035938782579,82,142,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9857721952065667,0.02369368128829559,1.0,1.0,-0.6004894140473521,83,143,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9515939599314724,0.024220907955164593,1.0,1.0,-1.9985229355617942,84,144,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9654204273601769,0.024884360627851747,1.0,1.0,-1.389610653734059,85,145,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.007572452567006,0.021419787871526142,1.0,1.0,0.353526029875966,86,146,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9960854282269919,0.02215414215241492,1.0,1.0,-0.17669705945176606,87,147,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9891151906431964,0.022587213440211244,1.0,1.0,-0.4819013813109734,88,148,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0081793573495685,0.022847636948389826,1.0,1.0,0.35799576857969,89,149,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9815497695918505,0.022438144340085484,1.0,1.0,-0.8222707782117438,90,150,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9639647749812532,0.02262187617154778,1.0,1.0,-1.5929370643478893,91,151,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9897671571262486,0.02313136814737142,1.0,1.0,-0.4423794912846173,92,152,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9998280869064677,0.021917336014464307,1.0,1.0,-0.007843703879833174,93,153,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9597395948875461,0.021938806098001137,1.0,1.0,-1.8351228837435252,94,154,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9934672954874904,0.0223895255261439,1.0,1.0,-0.2917750313592626,95,155,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9236813957090773,0.023702146205805505,1.0,1.0,-3.2199026884843693,96,156,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9776191009593586,0.022121548199288858,1.0,1.0,-1.0117239010134438,97,157,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0200996657334183,0.024556589596721853,1.0,1.0,0.8185039561072208,98,158,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9665071488944569,0.02480388872613945,1.0,1.0,-1.3503064569970777,99,159,2000,20,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9707026761954931,0.024884652068368762,1.0,0.9958714220896847,-1.0114164274847932,0,61,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9387786733902622,0.025005143185553774,1.0,1.0099056027341282,-2.8444919837514937,1,62,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9928862453994506,0.024699776911598626,1.0,0.9893580927192142,0.14284147961594199,2,63,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9509770817826976,0.02545852735545344,1.0,1.0066262244997743,-2.1858743807173213,3,64,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9742107246448528,0.024714859289510352,1.0,0.9994945312371146,-1.0230204548642905,4,65,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9936501037088051,0.023252199897747867,1.0,0.9937253351846616,-0.0032354562659555252,5,66,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9247075522085668,0.02342160178235609,1.0,0.9937277334621043,-2.9468599925361048,6,67,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9776434122097879,0.02442517544041472,1.0,0.99845733389669,-0.8521503453548459,7,68,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9888822999947331,0.023918656651641435,1.0,1.005287637636151,-0.68588039371735,8,69,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9556256219417664,0.02451013392740169,1.0,1.0110576835287215,-2.261597662058612,9,70,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9868175052521143,0.025024771630199272,1.0,1.0028312584796253,-0.6399160585420078,10,71,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9862126374989986,0.02425608542682315,1.0,0.9972530060162437,-0.4551587085456218,11,72,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9794566650858622,0.02619332757674479,1.0,0.9902997362443032,-0.41396310288074567,12,73,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9828227861155039,0.024235532177278325,1.0,1.0006050749971345,-0.7337280135445967,13,74,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0055999513256684,0.024801124843340572,1.0,1.0055319089304329,0.00274352053244761,14,75,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9362775766595802,0.02446197606597906,1.0,0.9975001269496266,-2.502763886487192,15,76,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9620424347426586,0.023800528716575068,1.0,0.9884059749243242,-1.1076871650882971,16,77,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9692590101997113,0.02364151218746221,1.0,0.993645723294141,-1.0315208647001328,17,78,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.941779318477192,0.025577204138149,1.0,1.0018482068529422,-2.3485322340668207,18,79,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9717351699656235,0.0242165154996357,1.0,1.0034237043798746,-1.3085505391858638,19,80,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9927544660811483,0.023998387618340392,1.0,1.0003717062607158,-0.31740633165480653,20,81,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9563434084613335,0.02562011952201061,1.0,1.0095370182143106,-2.0762436220204896,21,82,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9615579857168067,0.023013080477856596,1.0,0.9883095836659769,-1.16245184884791,22,83,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9882924274560666,0.02606304829543526,1.0,0.9966347363768334,-0.3200818578933419,23,84,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.924272525834802,0.024976369305676992,1.0,0.9938031589359165,-2.783856702715818,24,85,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0376236669388188,0.024856607993150016,1.0,1.0094986434606816,1.1314908086367963,25,86,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9979968949575799,0.025224463326717576,1.0,0.9969040893676467,0.04332324441470657,26,87,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.959206435521675,0.024697907538534174,1.0,1.0026010210746563,-1.7570146574270011,27,88,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9670987290641593,0.02580920864609031,1.0,0.9945593886778749,-1.0639868889538941,28,89,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9883598560659879,0.024360345589490726,1.0,1.0002601654259524,-0.48851151623638944,29,90,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9616886121667686,0.025585629399206923,1.0,0.9970276785758161,-1.3812076247044716,30,91,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.002018296465035,0.02496775217364514,1.0,1.0058292646241667,-0.1526356130350538,31,92,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0311752164437056,0.02419316638603173,1.0,0.9997767143481856,1.2978252451340289,32,93,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9702648898579709,0.027660221709708287,1.0,1.002692546259111,-1.1723570671799248,33,94,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9925099054683314,0.02558454790110304,1.0,0.9992316473174033,-0.26272662214141096,34,95,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9840986929974965,0.023921366386354975,1.0,1.0076309343216143,-0.983733159053191,35,96,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0033359620065736,0.025554279456884925,1.0,1.0053544442856859,-0.07898803339447907,36,97,2000,20,3,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
