config_name,theta_hat,se,true_effect,z
0_基准,0.9621753618628553,0.41372538902005224,1.0,-0.0914245031631631
0_基准,1.1108959745740588,0.48895952751052896,1.0,0.22679990538004352
0_基准,0.3336944494360986,0.47475721536094717,1.0,-1.4034658747783841
0_基准,1.8176643767026557,0.4950380975411325,1.0,1.6517201014710112
0_基准,-0.4339287347901259,0.5279797731529638,1.0,-2.7158781599284767
0_基准,1.2799802428509202,0.5102017015003291,1.0,0.5487638360036704
0_基准,2.0395595060612504,0.5098089750849462,1.0,2.039115741122516
0_基准,1.123520076555565,0.4794134747041102,1.0,0.2576483204436433
0_基准,1.2570538240844937,0.47779468947135323,1.0,0.5380005884303696
0_基准,0.6059086129332018,0.47522435418900555,1.0,-0.829274391333195
0_基准,0.9428453084959151,0.44891066076416375,1.0,-0.1273186326357067
0_基准,1.2096431949808697,0.40083933400498073,1.0,0.5230105361323266
0_基准,0.8015307940838012,0.4892581563830367,1.0,-0.40565334134321235
0_基准,1.0250805900731954,0.48205838898013637,1.0,0.05202811660690522
0_基准,0.8262358831320008,0.4082748197116341,1.0,-0.4256057647413313
0_基准,0.7981423845680115,0.3923953299959046,1.0,-0.5144241024328585
0_基准,1.2989717843346897,0.45757896421295835,1.0,0.6533774664421583
0_基准,1.8412194802043365,0.4434156758409291,1.0,1.8971351849683262
0_基准,1.6660346350474862,0.4545287369982449,1.0,1.4653300898993717
0_基准,0.7051244037321295,0.5139246744642825,1.0,-0.5737720154714312
0_基准,0.01844039614304235,0.47595661386659416,1.0,-2.062287980164677
0_基准,0.24429041179634536,0.42559493281925664,1.0,-1.7756545718193322
0_基准,0.8775054819167301,0.49701743979983437,1.0,-0.24645919493811444
0_基准,1.4130667004653525,0.40075487520118863,1.0,1.0307215857523457
0_基准,0.9830002633942125,0.4666127449624207,1.0,-0.036432216627851774
0_基准,1.6518432234419138,0.45493239171149424,1.0,1.4328353736027113
0_基准,0.3749750313434759,0.5105020072340392,1.0,-1.2243340080932963
0_基准,1.3088619700525665,0.4754748937589231,1.0,0.6495862854310175
0_基准,0.5121917065417004,0.47828542481291353,1.0,-1.019910430365113
0_基准,0.2228949753130571,0.5219208254167956,1.0,-1.4889327783890636
0_基准,1.2277991816641332,0.5215248652456492,1.0,0.43679447873848726
0_基准,0.8223190113590703,0.47034469937083534,1.0,-0.37776760082256217
0_基准,0.035606722683795215,0.4896261493089573,1.0,-1.969652312641632
0_基准,2.128737617755107,0.4858481727932827,1.0,2.323231167600499
0_基准,0.16486885927845624,0.43704775501785303,1.0,-1.9108464261243703
0_基准,1.7904057650143488,0.47279946612405305,1.0,1.6717568898585902
0_基准,0.6311450020137318,0.45142408850875465,1.0,-0.8170919704456907
0_基准,0.2459982049207645,0.49439167875318524,1.0,-1.525110206103722
0_基准,1.0440491583626148,0.5148110673196257,1.0,0.08556373621095142
0_基准,0.38303059318357063,0.48880334464186337,1.0,-1.2622037340363754
0_基准,1.5445756106344584,0.45023422629890414,1.0,1.2095384553748305
0_基准,1.0609567984825228,0.4644503646077478,1.0,0.1312450223480908
0_基准,0.3395153273077345,0.4321057618868801,1.0,-1.5285254929444152
0_基准,0.9373616131926333,0.45253646039090084,1.0,-0.13841622121068356
0_基准,1.0288441255125835,0.4455080072053437,1.0,0.0647443481286043
0_基准,1.5872145441080865,0.4924601725448179,1.0,1.1924102228889286
0_基准,2.1161513239442264,0.4602962923544766,1.0,2.424854039633829
0_基准,0.3518164635078499,0.46364911478958853,1.0,-1.3980044732454764
0_基准,2.507189248600308,0.4662279534242208,1.0,3.2327303361600808
0_基准,-0.03845631447881925,0.5390824389670249,1.0,-1.926340461894253
1_非线性,0.7088276699998298,0.5161857452423035,1.0,-0.564084406987044
1_非线性,0.22723303363019082,0.46485949238391144,1.0,-1.6623667560425066
1_非线性,2.1752232548148798,0.5320965755355261,1.0,2.2086653228919615
1_非线性,-0.22840619202774656,0.5824693712056634,1.0,-2.1089627244863487
1_非线性,1.2381767854593686,0.5333653056879886,1.0,0.4465547026013326
1_非线性,1.9026644619814042,0.5290935074297535,1.0,1.7060584741748108
1_非线性,1.118479721085708,0.5017918380297192,1.0,0.23611328863163164
1_非线性,1.3194100733630219,0.5153616047233314,1.0,0.619778560210156
1_非线性,0.3435704911338108,0.4872683522545384,1.0,-1.3471622070856035
1_非线性,0.8534930769704453,0.5030375242072324,1.0,-0.29124452149060637
1_非线性,1.2265020504783524,0.46642482644637856,1.0,0.4856131956011815
1_非线性,0.7897131388052058,0.5055026930939686,1.0,-0.4159955309193649
1_非线性,0.7826532754463352,0.4984570586153599,1.0,-0.4360390143885651
1_非线性,0.48068704509104515,0.475759664689203,1.0,-1.09154473035919
1_非线性,0.5502405214816871,0.4460738443375571,1.0,-1.008262385763122
1_非线性,1.110868088815554,0.46250453387971063,1.0,0.23971243673124476
1_非线性,1.9316542489323483,0.5035458786163859,1.0,1.8501874178620896
1_非线性,1.6162733705664174,0.4651177094714454,1.0,1.3249836719112322
1_非线性,0.17192531211514367,0.5403712493817298,1.0,-1.5324181085361313
1_非线性,-0.03152157148592792,0.5043256760872952,1.0,-2.045348116099841
1_非线性,0.27828788589572834,0.4600011350813196,1.0,-1.568935507032361
1_非线性,1.1213638816662037,0.5528380518746404,1.0,0.21952881364563478
1_非线性,1.3614065128133204,0.44521391746813105,1.0,0.8117592434409696
1_非线性,0.9759739013509614,0.5066005787786851,1.0,-0.04742611764668887
1_非线性,2.101929221820607,0.5014257397022391,1.0,2.1975920551564903
1_非线性,0.3308752108716883,0.5250655868720848,1.0,-1.2743642048880308
1_非线性,1.4818635668130726,0.5290751449769184,1.0,0.9107658361726566
1_非线性,0.8047847448920529,0.5215101722619842,1.0,-0.37432684057000415
1_非线性,0.6617421087022617,0.5515101911130224,1.0,-0.6133302643330816
1_非线性,0.9078082905536189,0.5423045182958611,1.0,-0.16999989182477132
1_非线性,0.8431499772286546,0.5224812519982,1.0,-0.30020220279958637
1_非线性,-0.02378769653746099,0.4797497468954545,1.0,-2.1340036199342935
1_非线性,2.0628273963114765,0.49126939978637957,1.0,2.163430893057108
1_非线性,0.45220111715964895,0.4692605340659772,1.0,-1.167366192281006
1_非线性,1.7086758851220796,0.47933088111494615,1.0,1.4784690764627268
1_非线性,1.0665078787528661,0.48406413050942476,1.0,0.1373947676785591
1_非线性,0.44721065716681296,0.551006376771826,1.0,-1.0032358356210085
1_非线性,1.118711955115133,0.5563421726739443,1.0,0.21337939301737344
1_非线性,0.5441945250268091,0.5379349194738052,1.0,-0.8473245711935724
1_非线性,1.4789292845304736,0.49902368694992544,1.0,0.9597325679222353
1_非线性,1.0901038919540773,0.5065694163386871,1.0,0.17787076962781892
1_非线性,0.363770755094127,0.50353224695549,1.0,-1.2635322737574597
1_非线性,0.8629636397849514,0.5046750116173875,1.0,-0.2715338724139979
1_非线性,1.150182988995317,0.5008637525462766,1.0,0.2998479890625367
1_非线性,1.5417708501579546,0.5301974934411895,1.0,1.0218283882137003
1_非线性,2.3103239459504405,0.4800314740455548,1.0,2.7296625675550836
1_非线性,0.5603208219764235,0.4586655366860417,1.0,-0.9586052207025498
1_非线性,2.8079702811040277,0.5126957468434009,1.0,3.5263999988988766
1_非线性,0.38403002591578206,0.57010105759286,1.0,-1.0804575186810395
1_非线性,0.9317671381989231,0.5283483093466916,1.0,-0.12914371181663772
2_交互,0.3098755524079907,0.4705898164667688,1.0,-1.4665095236729229
2_交互,1.954360025589832,0.5002822711966238,1.0,1.907643105775267
2_交互,-0.4049561469441557,0.5204707715629953,1.0,-2.699394901129634
2_交互,1.3385702598885327,0.5070484605413685,1.0,0.6677276162658023
2_交互,2.0891184848102955,0.5100425737429504,1.0,2.135348186363725
2_交互,0.9996482209807911,0.4815542549556931,1.0,-0.000730507550475855
2_交互,1.092364184348025,0.47205744714847336,1.0,0.19566301708820244
2_交互,0.5499803917864367,0.4825748363420669,1.0,-0.9325384879674348
2_交互,0.902030712029703,0.4477439753588783,1.0,-0.21880649067756217
2_交互,1.3020278769379037,0.4043690544922858,1.0,0.74691145027683
2_交互,0.7917220639922595,0.48615980201418735,1.0,-0.4284145565816698
2_交互,0.9329661752817365,0.4758042995764989,1.0,-0.14088528577385395
2_交互,0.8870458825309254,0.41621060283183253,1.0,-0.27138692935872427
2_交互,0.732225036046913,0.39200424343329465,1.0,-0.6830920033105531
2_交互,1.3456999557221594,0.4588542856759511,1.0,0.7533981189974048
2_交互,1.8872722211451638,0.450733951372481,1.0,1.9685054086638636
2_交互,1.6012524828782821,0.4589208852633426,1.0,1.310144084057681
2_交互,0.6332386226894243,0.5076337380428653,1.0,-0.7224921234049377
2_交互,0.1275349320331853,0.47128466340850583,1.0,-1.851248588606349
2_交互,0.2681993420766824,0.42760615875588487,1.0,-1.7113894244472134
2_交互,0.8986705154960513,0.4911535831783552,1.0,-0.2063091627026824
2_交互,1.3272570534524535,0.4151861173725974,1.0,0.788217716727666
2_交互,1.022875393844152,0.46811923063970956,1.0,0.04886659711221756
2_交互,1.720048910264987,0.4672136391337559,1.0,1.541155586981587
2_交互,0.37984170079289675,0.5100274219515503,1.0,-1.2159312862711427
2_交互,1.341390734826575,0.4649902361505852,1.0,0.7341890394361248
2_交互,0.4464484013700826,0.4808524064400579,1.0,-1.1511881633869332
2_交互,0.15359131371299764,0.5195734451274117,1.0,-1.629045314429884
2_交互,1.3251712496795047,0.5214431824038375,1.0,0.6235986213885758
2_交互,0.82580387816686,0.47389814492967614,1.0,-0.3675813541304108
2_交互,0.08771323521418271,0.4807899978735222,1.0,-1.8974745082484132
2_交互,2.0693992137601027,0.4791915395100354,1.0,2.2316738205635764
2_交互,0.12873786194281617,0.441054697420711,1.0,-1.9754060962332496
2_交互,1.836581224008295,0.4636989642028577,1.0,1.804147277849665
2_交互,0.5468737330593214,0.45328262892836857,1.0,-0.9996550452682036
2_交互,0.20994533071414637,0.502816245061083,1.0,-1.5712592364430795
2_交互,1.1368953335885386,0.5020888874133307,1.0,0.27265159022697766
2_交互,0.28652003316057223,0.49010440947616346,1.0,-1.4557713683947755
2_交互,1.6167810185565232,0.45787986575460105,1.0,1.3470367768629614
2_交互,1.0495392849897707,0.4571376251211836,1.0,0.108368426196899
2_交互,0.3282099400366852,0.4403736966406367,1.0,-1.5254999676139231
2_交互,0.9322598414077553,0.4553423094729535,1.0,-0.1487675473659632
2_交互,1.0480136730365144,0.4429706602332484,1.0,0.10839018776375065
2_交互,1.5545085831214431,0.4867805980600228,1.0,1.139134520421188
